"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0034260","negative regulation of GTPase activity",5,0,0.4,"1.00000"
"GO:0034285","response to disaccharide stimulus",8,0,0.64,"1.00000"
"GO:0034332","adherens junction organization",5,0,0.4,"1.00000"
"GO:0034341","response to interferon-gamma",10,0,0.8,"1.00000"
"GO:0034370","triglyceride-rich lipoprotein particle r...",11,0,0.88,"1.00000"
"GO:0034372","very-low-density lipoprotein particle re...",11,0,0.88,"1.00000"
"GO:0034374","low-density lipoprotein particle remodel...",7,0,0.56,"1.00000"
"GO:0034380","high-density lipoprotein particle assemb...",6,0,0.48,"1.00000"
"GO:0034383","low-density lipoprotein particle clearan...",8,0,0.64,"1.00000"
"GO:0034390","smooth muscle cell apoptosis",6,0,0.48,"1.00000"
"GO:0034391","regulation of smooth muscle cell apoptos...",6,0,0.48,"1.00000"
"GO:0034394","protein localization at cell surface",6,0,0.48,"1.00000"
"GO:0034446","substrate adhesion-dependent cell spread...",5,0,0.4,"1.00000"
"GO:0034502","protein localization to chromosome",8,0,0.64,"1.00000"
"GO:0034508","centromere complex assembly",6,0,0.48,"1.00000"
"GO:0034605","cellular response to heat",17,0,1.36,"1.00000"
"GO:0034612","response to tumor necrosis factor",15,0,1.2,"1.00000"
"GO:0034643","mitochondrion localization, microtubule-...",6,0,0.48,"1.00000"
"GO:0034655","nucleobase, nucleoside, nucleotide and n...",11,0,0.88,"1.00000"
"GO:0034656","nucleobase, nucleoside and nucleotide ca...",11,0,0.88,"1.00000"
"GO:0034661","ncRNA catabolic process",7,0,0.56,"1.00000"
"GO:0034762","regulation of transmembrane transport",32,0,2.56,"1.00000"
"GO:0034765","regulation of ion transmembrane transpor...",30,0,2.4,"1.00000"
"GO:0035020","regulation of Rac protein signal transdu...",12,0,0.96,"1.00000"
"GO:0035024","negative regulation of Rho protein signa...",5,0,0.4,"1.00000"
"GO:0035050","embryonic heart tube development",20,0,1.6,"1.00000"
"GO:0035051","cardiac cell differentiation",35,0,2.79,"1.00000"
"GO:0035067","negative regulation of histone acetylati...",5,0,0.4,"1.00000"
"GO:0035081","induction of programmed cell death by ho...",5,0,0.4,"1.00000"
"GO:0035088","establishment or maintenance of apical/b...",12,0,0.96,"1.00000"
"GO:0035089","establishment of apical/basal cell polar...",6,0,0.48,"1.00000"
"GO:0035112","genitalia morphogenesis",9,0,0.72,"1.00000"
"GO:0035115","embryonic forelimb morphogenesis",19,0,1.52,"1.00000"
"GO:0035116","embryonic hindlimb morphogenesis",20,0,1.6,"1.00000"
"GO:0035121","tail morphogenesis",8,0,0.64,"1.00000"
"GO:0035136","forelimb morphogenesis",23,0,1.84,"1.00000"
"GO:0035137","hindlimb morphogenesis",28,0,2.24,"1.00000"
"GO:0035194","posttranscriptional gene silencing by RN...",22,0,1.76,"1.00000"
"GO:0035195","gene silencing by miRNA",19,0,1.52,"1.00000"
"GO:0035196","production of miRNAs involved in gene si...",13,0,1.04,"1.00000"
"GO:0035235","ionotropic glutamate receptor signaling ...",9,0,0.72,"1.00000"
"GO:0035249","synaptic transmission, glutamatergic",34,0,2.72,"1.00000"
"GO:0035270","endocrine system development",79,0,6.31,"1.00000"
"GO:0035272","exocrine system development",45,0,3.59,"1.00000"
"GO:0035278","negative regulation of translation invol...",5,0,0.4,"1.00000"
"GO:0035303","regulation of dephosphorylation",23,0,1.84,"1.00000"
"GO:0035304","regulation of protein amino acid dephosp...",6,0,0.48,"1.00000"
"GO:0035313","wound healing, spreading of epidermal ce...",8,0,0.64,"1.00000"
"GO:0040016","embryonic cleavage",5,0,0.4,"1.00000"
"GO:0040018","positive regulation of multicellular org...",26,0,2.08,"1.00000"
"GO:0040023","establishment of nucleus localization",9,0,0.72,"1.00000"
"GO:0040033","negative regulation of translation, ncRN...",5,0,0.4,"1.00000"
"GO:0040034","regulation of development, heterochronic",7,0,0.56,"1.00000"
"GO:0040036","regulation of fibroblast growth factor r...",13,0,1.04,"1.00000"
"GO:0040037","negative regulation of fibroblast growth...",6,0,0.48,"1.00000"
"GO:0042026","protein refolding",5,0,0.4,"1.00000"
"GO:0042036","negative regulation of cytokine biosynth...",20,0,1.6,"1.00000"
"GO:0042044","fluid transport",14,0,1.12,"1.00000"
"GO:0042059","negative regulation of epidermal growth ...",7,0,0.56,"1.00000"
"GO:0042074","cell migration involved in gastrulation",10,0,0.8,"1.00000"
"GO:0042088","T-helper 1 type immune response",18,0,1.44,"1.00000"
"GO:0042090","interleukin-12 biosynthetic process",9,0,0.72,"1.00000"
"GO:0042092","T-helper 2 type immune response",14,0,1.12,"1.00000"
"GO:0042093","T-helper cell differentiation",15,0,1.2,"1.00000"
"GO:0042094","interleukin-2 biosynthetic process",22,0,1.76,"1.00000"
"GO:0042095","interferon-gamma biosynthetic process",14,0,1.12,"1.00000"
"GO:0042100","B cell proliferation",41,0,3.27,"1.00000"
"GO:0042104","positive regulation of activated T cell ...",8,0,0.64,"1.00000"
"GO:0042119","neutrophil activation",10,0,0.8,"1.00000"
"GO:0042149","cellular response to glucose starvation",5,0,0.4,"1.00000"
"GO:0042177","negative regulation of protein catabolic...",14,0,1.12,"1.00000"
"GO:0042226","interleukin-6 biosynthetic process",15,0,1.2,"1.00000"
"GO:0042228","interleukin-8 biosynthetic process",9,0,0.72,"1.00000"
"GO:0042255","ribosome assembly",11,0,0.88,"1.00000"
"GO:0042257","ribosomal subunit assembly",5,0,0.4,"1.00000"
"GO:0042273","ribosomal large subunit biogenesis",9,0,0.72,"1.00000"
"GO:0042278","purine nucleoside metabolic process",35,0,2.79,"1.00000"
"GO:0042308","negative regulation of protein import in...",16,0,1.28,"1.00000"
"GO:0042320","regulation of circadian sleep/wake cycle...",7,0,0.56,"1.00000"
"GO:0042347","negative regulation of NF-kappaB import ...",7,0,0.56,"1.00000"
"GO:0042362","fat-soluble vitamin biosynthetic process",8,0,0.64,"1.00000"
"GO:0042363","fat-soluble vitamin catabolic process",7,0,0.56,"1.00000"
"GO:0042415","norepinephrine metabolic process",7,0,0.56,"1.00000"
"GO:0042436","indole derivative catabolic process",7,0,0.56,"1.00000"
"GO:0042448","progesterone metabolic process",5,0,0.4,"1.00000"
"GO:0042451","purine nucleoside biosynthetic process",10,0,0.8,"1.00000"
"GO:0042454","ribonucleoside catabolic process",6,0,0.48,"1.00000"
"GO:0042455","ribonucleoside biosynthetic process",10,0,0.8,"1.00000"
"GO:0042473","outer ear morphogenesis",5,0,0.4,"1.00000"
"GO:0042474","middle ear morphogenesis",16,0,1.28,"1.00000"
"GO:0042481","regulation of odontogenesis",7,0,0.56,"1.00000"
"GO:0042492","gamma-delta T cell differentiation",8,0,0.64,"1.00000"
"GO:0042508","tyrosine phosphorylation of Stat1 protei...",5,0,0.4,"1.00000"
"GO:0042532","negative regulation of tyrosine phosphor...",6,0,0.48,"1.00000"
"GO:0042537","benzene and derivative metabolic process",5,0,0.4,"1.00000"
"GO:0042538","hyperosmotic salinity response",7,0,0.56,"1.00000"
"GO:0042541","hemoglobin biosynthetic process",7,0,0.56,"1.00000"
"GO:0042551","neuron maturation",19,0,1.52,"1.00000"
"GO:0042572","retinol metabolic process",9,0,0.72,"1.00000"
"GO:0042573","retinoic acid metabolic process",13,0,1.04,"1.00000"
"GO:0042574","retinal metabolic process",7,0,0.56,"1.00000"
"GO:0042593","glucose homeostasis",51,0,4.07,"1.00000"
"GO:0042634","regulation of hair cycle",5,0,0.4,"1.00000"
"GO:0042659","regulation of cell fate specification",9,0,0.72,"1.00000"
"GO:0042695","thelarche",5,0,0.4,"1.00000"
"GO:0042711","maternal behavior",7,0,0.56,"1.00000"
"GO:0042713","sperm ejaculation",5,0,0.4,"1.00000"
"GO:0042730","fibrinolysis",14,0,1.12,"1.00000"
"GO:0042737","drug catabolic process",11,0,0.88,"1.00000"
"GO:0042738","exogenous drug catabolic process",9,0,0.72,"1.00000"
"GO:0042747","circadian sleep/wake cycle, REM sleep",7,0,0.56,"1.00000"
"GO:0042748","circadian sleep/wake cycle, non-REM slee...",5,0,0.4,"1.00000"
"GO:0042753","positive regulation of circadian rhythm",9,0,0.72,"1.00000"
"GO:0042755","eating behavior",27,0,2.16,"1.00000"
"GO:0042756","drinking behavior",8,0,0.64,"1.00000"
"GO:0042769","DNA damage response, detection of DNA da...",6,0,0.48,"1.00000"
"GO:0042772","DNA damage response, signal transduction...",5,0,0.4,"1.00000"
"GO:0042776","mitochondrial ATP synthesis coupled prot...",10,0,0.8,"1.00000"
"GO:0042791","5S class rRNA transcription",5,0,0.4,"1.00000"
"GO:0042797","tRNA transcription from RNA polymerase I...",5,0,0.4,"1.00000"
"GO:0042832","defense response to protozoan",5,0,0.4,"1.00000"
"GO:0042940","D-amino acid transport",5,0,0.4,"1.00000"
"GO:0042953","lipoprotein transport",10,0,0.8,"1.00000"
"GO:0042982","amyloid precursor protein metabolic proc...",15,0,1.2,"1.00000"
"GO:0042983","amyloid precursor protein biosynthetic p...",5,0,0.4,"1.00000"
"GO:0042984","regulation of amyloid precursor protein ...",5,0,0.4,"1.00000"
"GO:0042987","amyloid precursor protein catabolic proc...",8,0,0.64,"1.00000"
"GO:0042992","negative regulation of transcription fac...",14,0,1.12,"1.00000"
"GO:0042994","cytoplasmic sequestering of transcriptio...",11,0,0.88,"1.00000"
"GO:0043044","ATP-dependent chromatin remodeling",7,0,0.56,"1.00000"
"GO:0043084","penile erection",11,0,0.88,"1.00000"
"GO:0043088","regulation of Cdc42 GTPase activity",10,0,0.8,"1.00000"
"GO:0043101","purine salvage",5,0,0.4,"1.00000"
"GO:0043113","receptor clustering",12,0,0.96,"1.00000"
"GO:0043129","surfactant homeostasis",8,0,0.64,"1.00000"
"GO:0043149","stress fiber assembly",20,0,1.6,"1.00000"
"GO:0043243","positive regulation of protein complex d...",7,0,0.56,"1.00000"
"GO:0043268","positive regulation of potassium ion tra...",5,0,0.4,"1.00000"
"GO:0043278","response to morphine",19,0,1.52,"1.00000"
"GO:0043288","apocarotenoid metabolic process",7,0,0.56,"1.00000"
"GO:0043297","apical junction assembly",5,0,0.4,"1.00000"
"GO:0043312","neutrophil degranulation",5,0,0.4,"1.00000"
"GO:0043353","enucleate erythrocyte differentiation",7,0,0.56,"1.00000"
"GO:0043367","CD4-positive, alpha beta T cell differen...",24,0,1.92,"1.00000"
"GO:0043368","positive T cell selection",9,0,0.72,"1.00000"
"GO:0043370","regulation of CD4-positive, alpha beta T...",17,0,1.36,"1.00000"
"GO:0043371","negative regulation of CD4-positive, alp...",5,0,0.4,"1.00000"
"GO:0043372","positive regulation of CD4-positive, alp...",13,0,1.04,"1.00000"
"GO:0043383","negative T cell selection",10,0,0.8,"1.00000"
"GO:0043403","skeletal muscle tissue regeneration",13,0,1.04,"1.00000"
"GO:0043407","negative regulation of MAP kinase activi...",39,0,3.11,"1.00000"
"GO:0043462","regulation of ATPase activity",13,0,1.04,"1.00000"
"GO:0043489","RNA stabilization",15,0,1.2,"1.00000"
"GO:0043516","regulation of DNA damage response, signa...",9,0,0.72,"1.00000"
"GO:0043518","negative regulation of DNA damage respon...",5,0,0.4,"1.00000"
"GO:0043535","regulation of blood vessel endothelial c...",15,0,1.2,"1.00000"
"GO:0043536","positive regulation of blood vessel endo...",8,0,0.64,"1.00000"
"GO:0043537","negative regulation of blood vessel endo...",8,0,0.64,"1.00000"
"GO:0043545","molybdopterin cofactor metabolic process",7,0,0.56,"1.00000"
"GO:0043550","regulation of lipid kinase activity",9,0,0.72,"1.00000"
"GO:0043551","regulation of phosphoinositide 3-kinase ...",6,0,0.48,"1.00000"
"GO:0043552","positive regulation of phosphoinositide ...",6,0,0.48,"1.00000"
"GO:0043555","regulation of translation in response to...",8,0,0.64,"1.00000"
"GO:0043558","regulation of translational initiation i...",8,0,0.64,"1.00000"
"GO:0043567","regulation of insulin-like growth factor...",13,0,1.04,"1.00000"
"GO:0043568","positive regulation of insulin-like grow...",5,0,0.4,"1.00000"
"GO:0043569","negative regulation of insulin-like grow...",6,0,0.48,"1.00000"
"GO:0043574","peroxisomal transport",11,0,0.88,"1.00000"
"GO:0043576","regulation of respiratory gaseous exchan...",13,0,1.04,"1.00000"
"GO:0043584","nose development",10,0,0.8,"1.00000"
"GO:0043586","tongue development",11,0,0.88,"1.00000"
"GO:0043587","tongue morphogenesis",5,0,0.4,"1.00000"
"GO:0043589","skin morphogenesis",6,0,0.48,"1.00000"
"GO:0043604","amide biosynthetic process",11,0,0.88,"1.00000"
"GO:0043620","regulation of transcription in response ...",5,0,0.4,"1.00000"
"GO:0043631","RNA polyadenylation",13,0,1.04,"1.00000"
"GO:0043647","inositol phosphate metabolic process",12,0,0.96,"1.00000"
"GO:0043666","regulation of phosphoprotein phosphatase...",10,0,0.8,"1.00000"
"GO:0043900","regulation of multi-organism process",32,0,2.56,"1.00000"
"GO:0043901","negative regulation of multi-organism pr...",9,0,0.72,"1.00000"
"GO:0043903","regulation of symbiosis, encompassing mu...",10,0,0.8,"1.00000"
"GO:0043966","histone H3 acetylation",20,0,1.6,"1.00000"
"GO:0043968","histone H2A acetylation",11,0,0.88,"1.00000"
"GO:0043983","histone H4-K12 acetylation",5,0,0.4,"1.00000"
"GO:0044003","modification by symbiont of host morphol...",8,0,0.64,"1.00000"
"GO:0044058","regulation of digestive system process",11,0,0.88,"1.00000"
"GO:0044060","regulation of endocrine process",9,0,0.72,"1.00000"
"GO:0044062","regulation of excretion",11,0,0.88,"1.00000"
"GO:0044065","regulation of respiratory system process",10,0,0.8,"1.00000"
"GO:0044110","growth during symbiotic interaction",8,0,0.64,"1.00000"
"GO:0044116","growth of symbiont during interaction wi...",8,0,0.64,"1.00000"
"GO:0044117","growth of symbiont in host",8,0,0.64,"1.00000"
"GO:0044126","regulation of growth of symbiont in host",8,0,0.64,"1.00000"
"GO:0044130","negative regulation of growth of symbion...",8,0,0.64,"1.00000"
"GO:0044144","modulation of growth of symbiont during ...",8,0,0.64,"1.00000"
"GO:0044146","negative regulation of growth of symbion...",8,0,0.64,"1.00000"
"GO:0044241","lipid digestion",12,0,0.96,"1.00000"
"GO:0044247","cellular polysaccharide catabolic proces...",11,0,0.88,"1.00000"
"GO:0044253","positive regulation of multicellular org...",14,0,1.12,"1.00000"
"GO:0044269","glycerol ether catabolic process",14,0,1.12,"1.00000"
"GO:0044409","entry into host",11,0,0.88,"1.00000"
"GO:0045005","maintenance of fidelity during DNA-depen...",5,0,0.4,"1.00000"
"GO:0045008","depyrimidination",5,0,0.4,"1.00000"
"GO:0045010","actin nucleation",5,0,0.4,"1.00000"
"GO:0045019","negative regulation of nitric oxide bios...",6,0,0.48,"1.00000"
"GO:0045022","early endosome to late endosome transpor...",10,0,0.8,"1.00000"
"GO:0045039","protein import into mitochondrial inner ...",6,0,0.48,"1.00000"
"GO:0045056","transcytosis",6,0,0.48,"1.00000"
"GO:0045058","T cell selection",20,0,1.6,"1.00000"
"GO:0045059","positive thymic T cell selection",7,0,0.56,"1.00000"
"GO:0045060","negative thymic T cell selection",9,0,0.72,"1.00000"
"GO:0045061","thymic T cell selection",14,0,1.12,"1.00000"
"GO:0045063","T-helper 1 cell differentiation",7,0,0.56,"1.00000"
"GO:0045064","T-helper 2 cell differentiation",7,0,0.56,"1.00000"
"GO:0045066","regulatory T cell differentiation",6,0,0.48,"1.00000"
"GO:0045072","regulation of interferon-gamma biosynthe...",13,0,1.04,"1.00000"
"GO:0045075","regulation of interleukin-12 biosyntheti...",9,0,0.72,"1.00000"
"GO:0045076","regulation of interleukin-2 biosynthetic...",19,0,1.52,"1.00000"
"GO:0045078","positive regulation of interferon-gamma ...",10,0,0.8,"1.00000"
"GO:0045084","positive regulation of interleukin-12 bi...",7,0,0.56,"1.00000"
"GO:0045086","positive regulation of interleukin-2 bio...",13,0,1.04,"1.00000"
"GO:0045116","protein neddylation",6,0,0.48,"1.00000"
"GO:0045124","regulation of bone resorption",12,0,0.96,"1.00000"
"GO:0045136","development of secondary sexual characte...",10,0,0.8,"1.00000"
"GO:0045161","neuronal ion channel clustering",5,0,0.4,"1.00000"
"GO:0045168","cell-cell signaling involved in cell fat...",27,0,2.16,"1.00000"
"GO:0045188","regulation of circadian sleep/wake cycle...",5,0,0.4,"1.00000"
"GO:0045191","regulation of isotype switching",14,0,1.12,"1.00000"
"GO:0045197","establishment or maintenance of epitheli...",7,0,0.56,"1.00000"
"GO:0045214","sarcomere organization",16,0,1.28,"1.00000"
"GO:0045216","cell-cell junction organization",36,0,2.87,"1.00000"
"GO:0045350","interferon-beta biosynthetic process",6,0,0.48,"1.00000"
"GO:0045357","regulation of interferon-beta biosynthet...",6,0,0.48,"1.00000"
"GO:0045359","positive regulation of interferon-beta b...",6,0,0.48,"1.00000"
"GO:0045408","regulation of interleukin-6 biosynthetic...",13,0,1.04,"1.00000"
"GO:0045410","positive regulation of interleukin-6 bio...",6,0,0.48,"1.00000"
"GO:0045414","regulation of interleukin-8 biosynthetic...",8,0,0.64,"1.00000"
"GO:0045416","positive regulation of interleukin-8 bio...",6,0,0.48,"1.00000"
"GO:0045577","regulation of B cell differentiation",14,0,1.12,"1.00000"
"GO:0045579","positive regulation of B cell differenti...",7,0,0.56,"1.00000"
"GO:0045582","positive regulation of T cell differenti...",35,0,2.79,"1.00000"
"GO:0045586","regulation of gamma-delta T cell differe...",7,0,0.56,"1.00000"
"GO:0045588","positive regulation of gamma-delta T cel...",7,0,0.56,"1.00000"
"GO:0045589","regulation of regulatory T cell differen...",6,0,0.48,"1.00000"
"GO:0045591","positive regulation of regulatory T cell...",5,0,0.4,"1.00000"
"GO:0045598","regulation of fat cell differentiation",20,0,1.6,"1.00000"
"GO:0045599","negative regulation of fat cell differen...",10,0,0.8,"1.00000"
"GO:0045600","positive regulation of fat cell differen...",8,0,0.64,"1.00000"
"GO:0045601","regulation of endothelial cell different...",6,0,0.48,"1.00000"
"GO:0045604","regulation of epidermal cell differentia...",13,0,1.04,"1.00000"
"GO:0045616","regulation of keratinocyte differentiati...",10,0,0.8,"1.00000"
"GO:0045621","positive regulation of lymphocyte differ...",38,0,3.03,"1.00000"
"GO:0045622","regulation of T-helper cell differentiat...",11,0,0.88,"1.00000"
"GO:0045623","negative regulation of T-helper cell dif...",5,0,0.4,"1.00000"
"GO:0045624","positive regulation of T-helper cell dif...",7,0,0.56,"1.00000"
"GO:0045625","regulation of T-helper 1 cell differenti...",6,0,0.48,"1.00000"
"GO:0045628","regulation of T-helper 2 cell differenti...",6,0,0.48,"1.00000"
"GO:0045634","regulation of melanocyte differentiation",5,0,0.4,"1.00000"
"GO:0045639","positive regulation of myeloid cell diff...",32,0,2.56,"1.00000"
"GO:0045646","regulation of erythrocyte differentiatio...",17,0,1.36,"1.00000"
