"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0015804","neutral amino acid transport",20,4,7.49,"0.97257"
"GO:0019059","initiation of viral infection",20,4,7.49,"0.97257"
"GO:0048002","antigen processing and presentation of p...",20,4,7.49,"0.97257"
"GO:0005996","monosaccharide metabolic process",228,72,85.33,"0.97298"
"GO:0019362","pyridine nucleotide metabolic process",41,10,15.34,"0.97373"
"GO:0016064","immunoglobulin mediated immune response",70,19,26.2,"0.97394"
"GO:0002821","positive regulation of adaptive immune r...",31,7,11.6,"0.97482"
"GO:0007602","phototransduction",31,7,11.6,"0.97482"
"GO:0009395","phospholipid catabolic process",24,5,8.98,"0.97534"
"GO:0000154","rRNA modification",8,1,2.99,"0.97653"
"GO:0002446","neutrophil mediated immunity",8,1,2.99,"0.97653"
"GO:0002923","regulation of humoral immune response me...",8,1,2.99,"0.97653"
"GO:0006108","malate metabolic process",8,1,2.99,"0.97653"
"GO:0006568","tryptophan metabolic process",8,1,2.99,"0.97653"
"GO:0006734","NADH metabolic process",8,1,2.99,"0.97653"
"GO:0006983","ER overload response",8,1,2.99,"0.97653"
"GO:0010224","response to UV-B",8,1,2.99,"0.97653"
"GO:0010257","NADH dehydrogenase complex assembly",8,1,2.99,"0.97653"
"GO:0010269","response to selenium ion",8,1,2.99,"0.97653"
"GO:0010657","muscle cell apoptosis",8,1,2.99,"0.97653"
"GO:0010660","regulation of muscle cell apoptosis",8,1,2.99,"0.97653"
"GO:0018196","peptidyl-asparagine modification",8,1,2.99,"0.97653"
"GO:0018279","protein amino acid N-linked glycosylatio...",8,1,2.99,"0.97653"
"GO:0019430","removal of superoxide radicals",8,1,2.99,"0.97653"
"GO:0032757","positive regulation of interleukin-8 pro...",8,1,2.99,"0.97653"
"GO:0032981","mitochondrial respiratory chain complex ...",8,1,2.99,"0.97653"
"GO:0033363","secretory granule organization",8,1,2.99,"0.97653"
"GO:0034109","homotypic cell-cell adhesion",8,1,2.99,"0.97653"
"GO:0043555","regulation of translation in response to...",8,1,2.99,"0.97653"
"GO:0043558","regulation of translational initiation i...",8,1,2.99,"0.97653"
"GO:0045414","regulation of interleukin-8 biosynthetic...",8,1,2.99,"0.97653"
"GO:0050829","defense response to Gram-negative bacter...",8,1,2.99,"0.97653"
"GO:0050912","detection of chemical stimulus involved ...",8,1,2.99,"0.97653"
"GO:0071044","histone mRNA catabolic process",8,1,2.99,"0.97653"
"GO:0006725","cellular aromatic compound metabolic pro...",141,42,52.77,"0.97710"
"GO:0050778","positive regulation of immune response",150,45,56.14,"0.97722"
"GO:0042158","lipoprotein biosynthetic process",58,15,21.71,"0.97745"
"GO:0009820","alkaloid metabolic process",45,11,16.84,"0.97772"
"GO:0051650","establishment of vesicle localization",28,6,10.48,"0.97821"
"GO:0019438","aromatic compound biosynthetic process",17,3,6.36,"0.97938"
"GO:0032392","DNA geometric change",17,3,6.36,"0.97938"
"GO:0032508","DNA duplex unwinding",17,3,6.36,"0.97938"
"GO:0001832","blastocyst growth",13,2,4.87,"0.98026"
"GO:0006241","CTP biosynthetic process",13,2,4.87,"0.98026"
"GO:0009208","pyrimidine ribonucleoside triphosphate m...",13,2,4.87,"0.98026"
"GO:0009209","pyrimidine ribonucleoside triphosphate b...",13,2,4.87,"0.98026"
"GO:0046036","CTP metabolic process",13,2,4.87,"0.98026"
"GO:0046640","regulation of alpha-beta T cell prolifer...",13,2,4.87,"0.98026"
"GO:0006783","heme biosynthetic process",21,4,7.86,"0.98029"
"GO:0007091","mitotic metaphase/anaphase transition",21,4,7.86,"0.98029"
"GO:0032606","type I interferon production",21,4,7.86,"0.98029"
"GO:0048284","organelle fusion",21,4,7.86,"0.98029"
"GO:0002541","activation of plasma proteins involved i...",32,7,11.98,"0.98096"
"GO:0051648","vesicle localization",32,7,11.98,"0.98096"
"GO:0006766","vitamin metabolic process",106,30,39.67,"0.98140"
"GO:0007034","vacuolar transport",25,5,9.36,"0.98193"
"GO:0030593","neutrophil chemotaxis",25,5,9.36,"0.98193"
"GO:0034621","cellular macromolecular complex subunit ...",428,140,160.19,"0.98279"
"GO:0009584","detection of visible light",36,8,13.47,"0.98346"
"GO:0050908","detection of light stimulus involved in ...",36,8,13.47,"0.98346"
"GO:0050962","detection of light stimulus involved in ...",36,8,13.47,"0.98346"
"GO:0006041","glucosamine metabolic process",29,6,10.85,"0.98380"
"GO:0006044","N-acetylglucosamine metabolic process",29,6,10.85,"0.98380"
"GO:0050890","cognition",818,278,306.15,"0.98409"
"GO:0000002","mitochondrial genome maintenance",9,1,3.37,"0.98532"
"GO:0002474","antigen processing and presentation of p...",9,1,3.37,"0.98532"
"GO:0009435","NAD biosynthetic process",9,1,3.37,"0.98532"
"GO:0018195","peptidyl-arginine modification",9,1,3.37,"0.98532"
"GO:0042273","ribosomal large subunit biogenesis",9,1,3.37,"0.98532"
"GO:0046641","positive regulation of alpha-beta T cell...",9,1,3.37,"0.98532"
"GO:0050913","sensory perception of bitter taste",9,1,3.37,"0.98532"
"GO:0006520","cellular amino acid metabolic process",245,76,91.69,"0.98541"
"GO:0044106","cellular amine metabolic process",245,76,91.69,"0.98541"
"GO:0006805","xenobiotic metabolic process",18,3,6.74,"0.98567"
"GO:0006903","vesicle targeting",18,3,6.74,"0.98567"
"GO:0032637","interleukin-8 production",18,3,6.74,"0.98567"
"GO:0006769","nicotinamide metabolic process",40,9,14.97,"0.98569"
"GO:0006778","porphyrin metabolic process",40,9,14.97,"0.98569"
"GO:0033013","tetrapyrrole metabolic process",40,9,14.97,"0.98569"
"GO:0046496","nicotinamide nucleotide metabolic proces...",40,9,14.97,"0.98569"
"GO:0006544","glycine metabolic process",14,2,5.24,"0.98681"
"GO:0006835","dicarboxylic acid transport",14,2,5.24,"0.98681"
"GO:0006901","vesicle coating",14,2,5.24,"0.98681"
"GO:0007032","endosome organization",14,2,5.24,"0.98681"
"GO:0016254","preassembly of GPI anchor in ER membrane",14,2,5.24,"0.98681"
"GO:0042375","quinone cofactor metabolic process",14,2,5.24,"0.98681"
"GO:0009583","detection of light stimulus",37,8,13.85,"0.98745"
"GO:0006779","porphyrin biosynthetic process",30,6,11.23,"0.98803"
"GO:0033014","tetrapyrrole biosynthetic process",30,6,11.23,"0.98803"
"GO:0009310","amine catabolic process",74,19,27.7,"0.98834"
"GO:0000077","DNA damage checkpoint",41,9,15.34,"0.98906"
"GO:0022618","ribonucleoprotein complex assembly",58,14,21.71,"0.98916"
"GO:0006000","fructose metabolic process",19,3,7.11,"0.99009"
"GO:0006749","glutathione metabolic process",19,3,7.11,"0.99009"
"GO:0030071","regulation of mitotic metaphase/anaphase...",19,3,7.11,"0.99009"
"GO:0007059","chromosome segregation",78,20,29.19,"0.99009"
"GO:0016052","carbohydrate catabolic process",116,32,43.41,"0.99035"
"GO:0000387","spliceosomal snRNP biogenesis",27,5,10.11,"0.99047"
"GO:0006081","cellular aldehyde metabolic process",27,5,10.11,"0.99047"
"GO:0046489","phosphoinositide biosynthetic process",38,8,14.22,"0.99052"
"GO:0006007","glucose catabolic process",62,15,23.2,"0.99075"
"GO:0001833","inner cell mass cell proliferation",10,1,3.74,"0.99082"
"GO:0006098","pentose-phosphate shunt",10,1,3.74,"0.99082"
"GO:0006625","protein targeting to peroxisome",10,1,3.74,"0.99082"
"GO:0016073","snRNA metabolic process",10,1,3.74,"0.99082"
"GO:0016180","snRNA processing",10,1,3.74,"0.99082"
"GO:0016226","iron-sulfur cluster assembly",10,1,3.74,"0.99082"
"GO:0019369","arachidonic acid metabolic process",10,1,3.74,"0.99082"
"GO:0031163","metallo-sulfur cluster assembly",10,1,3.74,"0.99082"
"GO:0033108","mitochondrial respiratory chain complex ...",10,1,3.74,"0.99082"
"GO:0034341","response to interferon-gamma",10,1,3.74,"0.99082"
"GO:0042119","neutrophil activation",10,1,3.74,"0.99082"
"GO:0042274","ribosomal small subunit biogenesis",10,1,3.74,"0.99082"
"GO:0046685","response to arsenic",10,1,3.74,"0.99082"
"GO:0051865","protein autoubiquitination",10,1,3.74,"0.99082"
"GO:0070584","mitochondrion morphogenesis",10,1,3.74,"0.99082"
"GO:0006506","GPI anchor biosynthetic process",31,6,11.6,"0.99119"
"GO:0006376","mRNA splice site selection",15,2,5.61,"0.99122"
"GO:0006613","cotranslational protein targeting to mem...",15,2,5.61,"0.99122"
"GO:0042278","purine nucleoside metabolic process",35,7,13.1,"0.99203"
"GO:0046128","purine ribonucleoside metabolic process",35,7,13.1,"0.99203"
"GO:0006767","water-soluble vitamin metabolic process",66,16,24.7,"0.99211"
"GO:0006839","mitochondrial transport",66,16,24.7,"0.99211"
"GO:0018130","heterocycle biosynthetic process",56,13,20.96,"0.99215"
"GO:0009308","amine metabolic process",431,138,161.31,"0.99246"
"GO:0006497","protein amino acid lipidation",53,12,19.84,"0.99290"
"GO:0034622","cellular macromolecular complex assembly",371,117,138.85,"0.99298"
"GO:0019752","carboxylic acid metabolic process",612,201,229.05,"0.99304"
"GO:0043436","oxoacid metabolic process",612,201,229.05,"0.99304"
"GO:0030261","chromosome condensation",20,3,7.49,"0.99318"
"GO:0019320","hexose catabolic process",70,17,26.2,"0.99326"
"GO:0000070","mitotic sister chromatid segregation",32,6,11.98,"0.99356"
"GO:0006505","GPI anchor metabolic process",32,6,11.98,"0.99356"
"GO:0031640","killing of cells of another organism",16,2,5.99,"0.99418"
"GO:0032479","regulation of type I interferon producti...",16,2,5.99,"0.99418"
"GO:0032677","regulation of interleukin-8 production",16,2,5.99,"0.99418"
"GO:0046633","alpha-beta T cell proliferation",16,2,5.99,"0.99418"
"GO:0002714","positive regulation of B cell mediated i...",11,1,4.12,"0.99426"
"GO:0002891","positive regulation of immunoglobulin me...",11,1,4.12,"0.99426"
"GO:0006268","DNA unwinding during replication",11,1,4.12,"0.99426"
"GO:0006740","NADPH regeneration",11,1,4.12,"0.99426"
"GO:0009071","serine family amino acid catabolic proce...",11,1,4.12,"0.99426"
"GO:0009083","branched chain family amino acid catabol...",11,1,4.12,"0.99426"
"GO:0009264","deoxyribonucleotide catabolic process",11,1,4.12,"0.99426"
"GO:0010575","positive regulation vascular endothelial...",11,1,4.12,"0.99426"
"GO:0030299","intestinal cholesterol absorption",11,1,4.12,"0.99426"
"GO:0043574","peroxisomal transport",11,1,4.12,"0.99426"
"GO:0045839","negative regulation of mitosis",11,1,4.12,"0.99426"
"GO:0051784","negative regulation of nuclear division",11,1,4.12,"0.99426"
"GO:0051352","negative regulation of ligase activity",54,12,20.21,"0.99450"
"GO:0051444","negative regulation of ubiquitin-protein...",54,12,20.21,"0.99450"
"GO:0009116","nucleoside metabolic process",71,17,26.57,"0.99464"
"GO:0006457","protein folding",169,48,63.25,"0.99482"
"GO:0006752","group transfer coenzyme metabolic proces...",29,5,10.85,"0.99507"
"GO:0006733","oxidoreduction coenzyme metabolic proces...",51,11,19.09,"0.99514"
"GO:0031570","DNA integrity checkpoint",44,9,16.47,"0.99524"
"GO:0000819","sister chromatid segregation",33,6,12.35,"0.99531"
"GO:0006082","organic acid metabolic process",620,202,232.04,"0.99556"
"GO:0009119","ribonucleoside metabolic process",55,12,20.58,"0.99576"
"GO:0015980","energy derivation by oxidation of organi...",155,43,58.01,"0.99585"
"GO:0042742","defense response to bacterium",108,28,40.42,"0.99588"
"GO:0046164","alcohol catabolic process",92,23,34.43,"0.99597"
"GO:0010573","vascular endothelial growth factor produ...",12,1,4.49,"0.99641"
"GO:0010574","regulation of vascular endothelial growt...",12,1,4.49,"0.99641"
"GO:0015936","coenzyme A metabolic process",12,1,4.49,"0.99641"
"GO:0044241","lipid digestion",12,1,4.49,"0.99641"
"GO:0006261","DNA-dependent DNA replication",63,14,23.58,"0.99679"
"GO:0006519","cellular amino acid and derivative metab...",381,118,142.59,"0.99680"
"GO:0006308","DNA catabolic process",49,10,18.34,"0.99681"
"GO:0009410","response to xenobiotic stimulus",22,3,8.23,"0.99681"
"GO:0019439","aromatic compound catabolic process",22,3,8.23,"0.99681"
"GO:0006310","DNA recombination",113,29,42.29,"0.99711"
"GO:0044270","nitrogen compound catabolic process",97,24,36.3,"0.99721"
"GO:0006418","tRNA aminoacylation for protein translat...",67,15,25.08,"0.99722"
"GO:0043038","amino acid activation",67,15,25.08,"0.99722"
"GO:0043039","tRNA aminoacylation",67,15,25.08,"0.99722"
"GO:0042180","cellular ketone metabolic process",626,202,234.29,"0.99743"
"GO:0050764","regulation of phagocytosis",18,2,6.74,"0.99747"
"GO:0022900","electron transport chain",104,26,38.92,"0.99749"
"GO:0009108","coenzyme biosynthetic process",64,14,23.95,"0.99752"
"GO:0000209","protein polyubiquitination",27,4,10.11,"0.99757"
"GO:0007186","G-protein coupled receptor protein signa...",1024,342,383.25,"0.99762"
"GO:0050909","sensory perception of taste",39,7,14.6,"0.99766"
"GO:0044248","cellular catabolic process",747,244,279.58,"0.99767"
"GO:0046365","monosaccharide catabolic process",78,18,29.19,"0.99772"
"GO:0009074","aromatic amino acid family catabolic pro...",13,1,4.87,"0.99775"
"GO:0006367","transcription initiation from RNA polyme...",61,13,22.83,"0.99781"
"GO:0006368","RNA elongation from RNA polymerase II pr...",43,8,16.09,"0.99783"
"GO:0051340","regulation of ligase activity",68,15,25.45,"0.99784"
"GO:0031497","chromatin assembly",108,27,40.42,"0.99785"
"GO:0006259","DNA metabolic process",545,173,203.97,"0.99797"
"GO:0006354","RNA elongation",47,9,17.59,"0.99801"
"GO:0051439","regulation of ubiquitin-protein ligase a...",58,12,21.71,"0.99810"
"GO:0000718","nucleotide-excision repair, DNA damage r...",19,2,7.11,"0.99834"
"GO:0050892","intestinal absorption",19,2,7.11,"0.99834"
"GO:0007093","mitotic cell cycle checkpoint",44,8,16.47,"0.99840"
"GO:0009451","RNA modification",48,9,17.96,"0.99852"
"GO:0051438","regulation of ubiquitin-protein ligase a...",66,14,24.7,"0.99852"
"GO:0015074","DNA integration",14,1,5.24,"0.99859"
"GO:0032608","interferon-beta production",14,1,5.24,"0.99859"
"GO:0032648","regulation of interferon-beta production",14,1,5.24,"0.99859"
"GO:0051436","negative regulation of ubiquitin-protein...",52,10,19.46,"0.99865"
"GO:0000245","spliceosome assembly",33,5,12.35,"0.99875"
"GO:0051437","positive regulation of ubiquitin-protein...",56,11,20.96,"0.99878"
"GO:0034728","nucleosome organization",111,27,41.54,"0.99886"
"GO:0000724","double-strand break repair via homologou...",20,2,7.49,"0.99891"
"GO:0000725","recombinational repair",20,2,7.49,"0.99891"
"GO:0006958","complement activation, classical pathway",20,2,7.49,"0.99891"
"GO:0031145","anaphase-promoting complex-dependent pro...",53,10,19.84,"0.99899"
"GO:0009063","cellular amino acid catabolic process",64,13,23.95,"0.99902"
"GO:0050766","positive regulation of phagocytosis",15,1,5.61,"0.99912"
"GO:0051225","spindle assembly",15,1,5.61,"0.99912"
"GO:0006888","ER to Golgi vesicle-mediated transport",34,5,12.72,"0.99912"
"GO:0051351","positive regulation of ligase activity",61,12,22.83,"0.99917"
"GO:0006084","acetyl-CoA metabolic process",30,4,11.23,"0.99920"
"GO:0000279","M phase",342,101,128,"0.99921"
"GO:0045087","innate immune response",168,44,62.88,"0.99927"
"GO:0006099","tricarboxylic acid cycle",21,2,7.86,"0.99929"
"GO:0006284","base-excision repair",26,3,9.73,"0.99933"
"GO:0048193","Golgi vesicle transport",104,24,38.92,"0.99941"
"GO:0000087","M phase of mitotic cell cycle",238,66,89.07,"0.99942"
"GO:0000280","nuclear division",232,64,86.83,"0.99944"
"GO:0007067","mitosis",232,64,86.83,"0.99944"
"GO:0006302","double-strand break repair",55,10,20.58,"0.99945"
"GO:0002455","humoral immune response mediated by circ...",31,4,11.6,"0.99945"
"GO:0051187","cofactor catabolic process",31,4,11.6,"0.99945"
"GO:0051443","positive regulation of ubiquitin-protein...",59,11,22.08,"0.99949"
"GO:0006952","defense response",611,191,228.68,"0.99952"
"GO:0046356","acetyl-CoA catabolic process",22,2,8.23,"0.99953"
"GO:0048285","organelle fission",237,65,88.7,"0.99959"
"GO:0016054","organic acid catabolic process",123,29,46.03,"0.99965"
"GO:0046395","carboxylic acid catabolic process",123,29,46.03,"0.99965"
"GO:0006400","tRNA modification",17,1,6.36,"0.99966"
"GO:0006120","mitochondrial electron transport, NADH t...",37,5,13.85,"0.99970"
"GO:0000075","cell cycle checkpoint",72,14,26.95,"0.99971"
"GO:0006323","DNA packaging",132,31,49.4,"0.99979"
"GO:0009056","catabolic process",1443,479,540.06,"0.99982"
"GO:0065004","protein-DNA complex assembly",113,25,42.29,"0.99984"
"GO:0006334","nucleosome assembly",103,22,38.55,"0.99986"
"GO:0034984","cellular response to DNA damage stimulus",334,94,125,"0.99988"
"GO:0016071","mRNA metabolic process",326,91,122.01,"0.99990"
"GO:0006091","generation of precursor metabolites and ...",320,89,119.76,"0.99990"
"GO:0006974","response to DNA damage stimulus",372,106,139.23,"0.99990"
"GO:0034220","ion transmembrane transport",57,9,21.33,"0.99991"
"GO:0015985","energy coupled proton transport, down el...",49,7,18.34,"0.99992"
"GO:0015986","ATP synthesis coupled proton transport",49,7,18.34,"0.99992"
"GO:0009109","coenzyme catabolic process",26,2,9.73,"0.99992"
"GO:0006352","transcription initiation",91,18,34.06,"0.99992"
"GO:0051188","cofactor biosynthetic process",102,21,38.17,"0.99992"
"GO:0006818","hydrogen transport",73,13,27.32,"0.99993"
"GO:0006955","immune response",663,202,248.14,"0.99995"
"GO:0000377","RNA splicing, via transesterification re...",93,18,34.81,"0.99995"
"GO:0000398","nuclear mRNA splicing, via spliceosome",93,18,34.81,"0.99995"
"GO:0006289","nucleotide-excision repair",55,8,20.58,"0.99996"
"GO:0015992","proton transport",71,12,26.57,"0.99996"
"GO:0007600","sensory perception",712,218,266.48,"0.99996"
"GO:0051289","protein homotetramerization",28,2,10.48,"0.99997"
"GO:0009060","aerobic respiration",34,3,12.72,"0.99997"
"GO:0000375","RNA splicing, via transesterification re...",99,19,37.05,"0.99998"
"GO:0042773","ATP synthesis coupled electron transport",53,7,19.84,"0.99998"
"GO:0042775","mitochondrial ATP synthesis coupled elec...",53,7,19.84,"0.99998"
"GO:0006397","mRNA processing",273,71,102.17,"0.99998"
"GO:0022904","respiratory electron transport chain",63,9,23.58,"0.99999"
"GO:0006732","coenzyme metabolic process",146,30,54.64,"1.00000"
"GO:0006281","DNA repair",284,70,106.29,"1.00000"
"GO:0008380","RNA splicing",258,62,96.56,"1.00000"
"GO:0008033","tRNA processing",74,10,27.7,"1.00000"
"GO:0045333","cellular respiration",99,16,37.05,"1.00000"
"GO:0042254","ribosome biogenesis",113,19,42.29,"1.00000"
"GO:0016072","rRNA metabolic process",86,12,32.19,"1.00000"
"GO:0006364","rRNA processing",82,11,30.69,"1.00000"
