"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0009880","embryonic pattern specification",44,23,30.61,"0.99495"
"GO:0060389","pathway-restricted SMAD protein phosphor...",22,10,15.31,"0.99507"
"GO:0031214","biomineral formation",62,34,43.13,"0.99514"
"GO:0010463","mesenchymal cell proliferation",29,14,20.18,"0.99524"
"GO:0006482","protein amino acid demethylation",11,4,7.65,"0.99528"
"GO:0008214","protein amino acid dealkylation",11,4,7.65,"0.99528"
"GO:0032651","regulation of interleukin-1 beta product...",11,4,7.65,"0.99528"
"GO:0032652","regulation of interleukin-1 production",11,4,7.65,"0.99528"
"GO:0042074","cell migration involved in gastrulation",11,4,7.65,"0.99528"
"GO:0048596","embryonic camera-type eye morphogenesis",11,4,7.65,"0.99528"
"GO:0002063","chondrocyte development",9,3,6.26,"0.99532"
"GO:0009950","dorsal/ventral axis specification",9,3,6.26,"0.99532"
"GO:0032332","positive regulation of chondrocyte diffe...",9,3,6.26,"0.99532"
"GO:0042517","positive regulation of tyrosine phosphor...",9,3,6.26,"0.99532"
"GO:0048639","positive regulation of developmental gro...",9,3,6.26,"0.99532"
"GO:0050884","neuromuscular process controlling postur...",9,3,6.26,"0.99532"
"GO:0050919","negative chemotaxis",9,3,6.26,"0.99532"
"GO:0060428","lung epithelium development",9,3,6.26,"0.99532"
"GO:0002089","lens morphogenesis in camera-type eye",13,5,9.04,"0.99553"
"GO:0034405","response to fluid shear stress",13,5,9.04,"0.99553"
"GO:0042506","tyrosine phosphorylation of Stat5 protei...",13,5,9.04,"0.99553"
"GO:0048592","eye morphogenesis",83,47,57.74,"0.99557"
"GO:0007267","cell-cell signaling",688,448,478.64,"0.99563"
"GO:0045787","positive regulation of cell cycle",59,32,41.05,"0.99564"
"GO:0042127","regulation of cell proliferation",817,535,568.39,"0.99578"
"GO:0014049","positive regulation of glutamate secreti...",7,2,4.87,"0.99590"
"GO:0021783","preganglionic parasympathetic nervous sy...",7,2,4.87,"0.99590"
"GO:0021889","olfactory bulb interneuron differentiati...",7,2,4.87,"0.99590"
"GO:0030949","positive regulation of vascular endothel...",7,2,4.87,"0.99590"
"GO:0034616","response to laminar fluid shear stress",7,2,4.87,"0.99590"
"GO:0045662","negative regulation of myoblast differen...",7,2,4.87,"0.99590"
"GO:0045779","negative regulation of bone resorption",7,2,4.87,"0.99590"
"GO:0048485","sympathetic nervous system development",7,2,4.87,"0.99590"
"GO:0048664","neuron fate determination",7,2,4.87,"0.99590"
"GO:0048703","embryonic viscerocranium morphogenesis",7,2,4.87,"0.99590"
"GO:0060351","cartilage development involved in endoch...",7,2,4.87,"0.99590"
"GO:0060788","ectodermal placode formation",7,2,4.87,"0.99590"
"GO:0001504","neurotransmitter uptake",15,6,10.44,"0.99592"
"GO:0001829","trophectodermal cell differentiation",15,6,10.44,"0.99592"
"GO:0030201","heparan sulfate proteoglycan metabolic p...",15,6,10.44,"0.99592"
"GO:0048048","embryonic eye morphogenesis",15,6,10.44,"0.99592"
"GO:0055001","muscle cell development",31,15,21.57,"0.99603"
"GO:0003007","heart morphogenesis",85,48,59.13,"0.99627"
"GO:0003008","system process",1474,981,1025.46,"0.99632"
"GO:0007009","plasma membrane organization",17,7,11.83,"0.99636"
"GO:0048665","neuron fate specification",17,7,11.83,"0.99636"
"GO:0060560","developmental growth involved in morphog...",17,7,11.83,"0.99636"
"GO:0030516","regulation of axon extension",26,12,18.09,"0.99648"
"GO:0007507","heart development",237,146,164.88,"0.99664"
"GO:0050793","regulation of developmental process",1381,917,960.76,"0.99667"
"GO:0048645","organ formation",33,16,22.96,"0.99669"
"GO:0002026","regulation of the force of heart contrac...",19,8,13.22,"0.99680"
"GO:0060393","regulation of pathway-restricted SMAD pr...",19,8,13.22,"0.99680"
"GO:0010720","positive regulation of cell development",79,44,54.96,"0.99682"
"GO:0010648","negative regulation of cell communicatio...",283,176,196.88,"0.99697"
"GO:0007169","transmembrane receptor protein tyrosine ...",280,174,194.8,"0.99700"
"GO:0001837","epithelial to mesenchymal transition",28,13,19.48,"0.99704"
"GO:0031016","pancreas development",45,23,31.31,"0.99707"
"GO:0003073","regulation of systemic arterial blood pr...",40,20,27.83,"0.99711"
"GO:0050679","positive regulation of epithelial cell p...",40,20,27.83,"0.99711"
"GO:0060562","epithelial tube morphogenesis",122,71,84.88,"0.99721"
"GO:0048863","stem cell differentiation",35,17,24.35,"0.99724"
"GO:0009892","negative regulation of metabolic process",768,500,534.3,"0.99729"
"GO:0050905","neuromuscular process",60,32,41.74,"0.99733"
"GO:0001779","natural killer cell differentiation",5,1,3.48,"0.99740"
"GO:0003057","regulation of the force of heart contrac...",5,1,3.48,"0.99740"
"GO:0006702","androgen biosynthetic process",5,1,3.48,"0.99740"
"GO:0014052","regulation of gamma-aminobutyric acid se...",5,1,3.48,"0.99740"
"GO:0019530","taurine metabolic process",5,1,3.48,"0.99740"
"GO:0021561","facial nerve development",5,1,3.48,"0.99740"
"GO:0021604","cranial nerve structural organization",5,1,3.48,"0.99740"
"GO:0021826","substrate-independent telencephalic tang...",5,1,3.48,"0.99740"
"GO:0021843","substrate-independent telencephalic tang...",5,1,3.48,"0.99740"
"GO:0021877","forebrain neuron fate commitment",5,1,3.48,"0.99740"
"GO:0031061","negative regulation of histone methylati...",5,1,3.48,"0.99740"
"GO:0032926","negative regulation of activin receptor ...",5,1,3.48,"0.99740"
"GO:0042435","indole derivative biosynthetic process",5,1,3.48,"0.99740"
"GO:0045647","negative regulation of erythrocyte diffe...",5,1,3.48,"0.99740"
"GO:0046219","indolalkylamine biosynthetic process",5,1,3.48,"0.99740"
"GO:0046469","platelet activating factor metabolic pro...",5,1,3.48,"0.99740"
"GO:0048715","negative regulation of oligodendrocyte d...",5,1,3.48,"0.99740"
"GO:0050655","dermatan sulfate proteoglycan metabolic ...",5,1,3.48,"0.99740"
"GO:0051597","response to methylmercury",5,1,3.48,"0.99740"
"GO:0021515","cell differentiation in spinal cord",30,14,20.87,"0.99751"
"GO:0051385","response to mineralocorticoid stimulus",23,10,16,"0.99759"
"GO:0060041","retina development in camera-type eye",42,21,29.22,"0.99759"
"GO:0018209","peptidyl-serine modification",52,27,36.18,"0.99760"
"GO:0045665","negative regulation of neuron differenti...",37,18,25.74,"0.99770"
"GO:0048568","embryonic organ development",75,41,52.18,"0.99780"
"GO:0070167","regulation of biomineral formation",32,15,22.26,"0.99791"
"GO:0021766","hippocampus development",25,11,17.39,"0.99794"
"GO:0030111","regulation of Wnt receptor signaling pat...",54,28,37.57,"0.99801"
"GO:0031324","negative regulation of cellular metaboli...",706,457,491.16,"0.99801"
"GO:0007606","sensory perception of chemical stimulus",374,235,260.19,"0.99803"
"GO:0010562","positive regulation of phosphorus metabo...",123,71,85.57,"0.99807"
"GO:0045937","positive regulation of phosphate metabol...",123,71,85.57,"0.99807"
"GO:0048522","positive regulation of cellular process",1831,1221,1273.83,"0.99811"
"GO:0014014","negative regulation of gliogenesis",12,4,8.35,"0.99812"
"GO:0033158","regulation of protein import into nucleu...",12,4,8.35,"0.99812"
"GO:0035020","regulation of Rac protein signal transdu...",12,4,8.35,"0.99812"
"GO:0042522","regulation of tyrosine phosphorylation o...",12,4,8.35,"0.99812"
"GO:0021516","dorsal spinal cord development",14,5,9.74,"0.99813"
"GO:0021879","forebrain neuron differentiation",14,5,9.74,"0.99813"
"GO:0045773","positive regulation of axon extension",14,5,9.74,"0.99813"
"GO:0033574","response to testosterone stimulus",16,6,11.13,"0.99823"
"GO:0007492","endoderm development",27,12,18.78,"0.99824"
"GO:0051781","positive regulation of cell division",34,16,23.65,"0.99824"
"GO:0060349","bone morphogenesis",34,16,23.65,"0.99824"
"GO:0007164","establishment of tissue polarity",10,3,6.96,"0.99824"
"GO:0033160","positive regulation of protein import in...",10,3,6.96,"0.99824"
"GO:0043584","nose development",10,3,6.96,"0.99824"
"GO:0045136","development of secondary sexual characte...",10,3,6.96,"0.99824"
"GO:0045686","negative regulation of glial cell differ...",10,3,6.96,"0.99824"
"GO:0048340","paraxial mesoderm morphogenesis",10,3,6.96,"0.99824"
"GO:0045667","regulation of osteoblast differentiation",46,23,32,"0.99833"
"GO:0060042","retina morphogenesis in camera-type eye",18,7,12.52,"0.99837"
"GO:0007422","peripheral nervous system development",41,20,28.52,"0.99840"
"GO:0009968","negative regulation of signal transducti...",255,156,177.4,"0.99842"
"GO:0035116","embryonic hindlimb morphogenesis",20,8,13.91,"0.99853"
"GO:0051145","smooth muscle cell differentiation",20,8,13.91,"0.99853"
"GO:0001945","lymph vessel development",8,2,5.57,"0.99859"
"GO:0021799","cerebral cortex radially oriented cell m...",8,2,5.57,"0.99859"
"GO:0046543","development of secondary female sexual c...",8,2,5.57,"0.99859"
"GO:0006029","proteoglycan metabolic process",48,24,33.39,"0.99861"
"GO:0051239","regulation of multicellular organismal p...",1043,683,725.62,"0.99862"
"GO:0010605","negative regulation of macromolecule met...",723,467,502.99,"0.99864"
"GO:0045597","positive regulation of cell differentiat...",248,151,172.53,"0.99868"
"GO:0002062","chondrocyte differentiation",38,18,26.44,"0.99876"
"GO:0042327","positive regulation of phosphorylation",121,69,84.18,"0.99876"
"GO:0031401","positive regulation of protein modificat...",151,88,105.05,"0.99883"
"GO:0001569","patterning of blood vessels",24,10,16.7,"0.99885"
"GO:0019827","stem cell maintenance",24,10,16.7,"0.99885"
"GO:0001655","urogenital system development",176,104,122.44,"0.99886"
"GO:0001889","liver development",65,34,45.22,"0.99888"
"GO:0001822","kidney development",134,77,93.22,"0.99894"
"GO:0030199","collagen fibril organization",26,11,18.09,"0.99900"
"GO:0046849","bone remodeling",109,61,75.83,"0.99907"
"GO:0048747","muscle fiber development",93,51,64.7,"0.99907"
"GO:0031032","actomyosin structure organization",28,12,19.48,"0.99913"
"GO:0035137","hindlimb morphogenesis",28,12,19.48,"0.99913"
"GO:0006807","nitrogen compound metabolic process",4280,2900,2977.6,"0.99914"
"GO:0032274","gonadotropin secretion",6,1,4.17,"0.99921"
"GO:0046884","follicle-stimulating hormone secretion",6,1,4.17,"0.99921"
"GO:0048341","paraxial mesoderm formation",6,1,4.17,"0.99921"
"GO:0030902","hindbrain development",69,36,48,"0.99922"
"GO:0030878","thyroid gland development",15,5,10.44,"0.99924"
"GO:0048641","regulation of skeletal muscle tissue dev...",30,13,20.87,"0.99925"
"GO:0003084","positive regulation of systemic arterial...",13,4,9.04,"0.99926"
"GO:0032925","regulation of activin receptor signaling...",13,4,9.04,"0.99926"
"GO:0035115","embryonic forelimb morphogenesis",19,7,13.22,"0.99929"
"GO:0045685","regulation of glial cell differentiation",21,8,14.61,"0.99934"
"GO:0048010","vascular endothelial growth factor recep...",21,8,14.61,"0.99934"
"GO:0030323","respiratory tube development",121,68,84.18,"0.99935"
"GO:0021510","spinal cord development",51,25,35.48,"0.99935"
"GO:0030177","positive regulation of Wnt receptor sign...",11,3,7.65,"0.99935"
"GO:0030947","regulation of vascular endothelial growt...",11,3,7.65,"0.99935"
"GO:0035239","tube morphogenesis",173,101,120.36,"0.99936"
"GO:0002088","lens development in camera-type eye",32,14,22.26,"0.99936"
"GO:0001649","osteoblast differentiation",76,40,52.87,"0.99938"
"GO:0001934","positive regulation of protein amino aci...",110,61,76.53,"0.99939"
"GO:0030324","lung development",118,66,82.09,"0.99939"
"GO:0035136","forelimb morphogenesis",23,9,16,"0.99940"
"GO:0014013","regulation of gliogenesis",25,10,17.39,"0.99946"
"GO:0031128","developmental induction",25,10,17.39,"0.99946"
"GO:0045168","cell-cell signaling involved in cell fat...",25,10,17.39,"0.99946"
"GO:0048864","stem cell development",25,10,17.39,"0.99946"
"GO:0048741","skeletal muscle fiber development",91,49,63.31,"0.99947"
"GO:0007165","signal transduction",3585,2417,2494.09,"0.99948"
"GO:0035270","endocrine system development",78,41,54.26,"0.99948"
"GO:0001654","eye development",158,91,109.92,"0.99949"
"GO:0042523","positive regulation of tyrosine phosphor...",9,2,6.26,"0.99952"
"GO:0048486","parasympathetic nervous system developme...",9,2,6.26,"0.99952"
"GO:0048675","axon extension",36,16,25.05,"0.99953"
"GO:0051146","striated muscle cell differentiation",55,27,38.26,"0.99955"
"GO:0003015","heart process",98,53,68.18,"0.99958"
"GO:0060047","heart contraction",98,53,68.18,"0.99958"
"GO:0048762","mesenchymal cell differentiation",62,31,43.13,"0.99961"
"GO:0042063","gliogenesis",87,46,60.53,"0.99965"
"GO:0060541","respiratory system development",129,72,89.75,"0.99967"
"GO:0001756","somitogenesis",47,22,32.7,"0.99967"
"GO:0007608","sensory perception of smell",331,202,230.28,"0.99968"
"GO:0021988","olfactory lobe development",16,5,11.13,"0.99969"
"GO:0032330","regulation of chondrocyte differentiatio...",16,5,11.13,"0.99969"
"GO:0048483","autonomic nervous system development",22,8,15.31,"0.99971"
"GO:0051148","negative regulation of muscle cell diffe...",14,4,9.74,"0.99972"
"GO:0048754","branching morphogenesis of a tube",107,58,74.44,"0.99973"
"GO:0021954","central nervous system neuron developmen...",35,15,24.35,"0.99973"
"GO:0010001","glial cell differentiation",76,39,52.87,"0.99973"
"GO:0055002","striated muscle cell development",24,9,16.7,"0.99973"
"GO:0014031","mesenchymal cell development",61,30,42.44,"0.99974"
"GO:0040018","positive regulation of multicellular org...",26,10,18.09,"0.99976"
"GO:0021953","central nervous system neuron differenti...",44,20,30.61,"0.99976"
"GO:0060136","embryonic process involved in female pre...",7,1,4.87,"0.99976"
"GO:0021761","limbic system development",37,16,25.74,"0.99976"
"GO:0048634","regulation of muscle development",51,24,35.48,"0.99977"
"GO:0001656","metanephros development",73,37,50.79,"0.99977"
"GO:0035282","segmentation",63,31,43.83,"0.99978"
"GO:0048771","tissue remodeling",151,85,105.05,"0.99981"
"GO:0021537","telencephalon development",85,44,59.13,"0.99982"
"GO:0030325","adrenal gland development",10,2,6.96,"0.99984"
"GO:0030278","regulation of ossification",82,42,57.05,"0.99984"
"GO:0016055","Wnt receptor signaling pathway",158,89,109.92,"0.99985"
"GO:0032989","cellular component morphogenesis",477,296,331.85,"0.99985"
"GO:0045664","regulation of neuron differentiation",171,97,118.96,"0.99987"
"GO:0030030","cell projection organization",467,289,324.89,"0.99987"
"GO:0018107","peptidyl-threonine phosphorylation",19,6,13.22,"0.99987"
"GO:0030239","myofibril assembly",23,8,16,"0.99988"
"GO:0042472","inner ear morphogenesis",64,31,44.52,"0.99988"
"GO:0032924","activin receptor signaling pathway",17,5,11.83,"0.99988"
"GO:0000902","cell morphogenesis",434,267,301.93,"0.99989"
"GO:0048732","gland development",214,124,148.88,"0.99989"
"GO:0021772","olfactory bulb development",15,4,10.44,"0.99989"
"GO:0001763","morphogenesis of a branching structure",143,79,99.49,"0.99990"
"GO:0016202","regulation of striated muscle tissue dev...",49,22,34.09,"0.99991"
"GO:0048593","camera-type eye morphogenesis",49,22,34.09,"0.99991"
"GO:0006349","genetic imprinting",13,3,9.04,"0.99992"
"GO:0001709","cell fate determination",33,13,22.96,"0.99992"
"GO:0021892","cerebral cortex GABAergic interneuron di...",8,1,5.57,"0.99993"
"GO:0008284","positive regulation of cell proliferatio...",457,281,317.94,"0.99993"
"GO:0060485","mesenchyme development",65,31,45.22,"0.99993"
"GO:0007154","cell communication",3961,2663,2755.67,"0.99993"
"GO:0008016","regulation of heart contraction",82,41,57.05,"0.99994"
"GO:0007519","skeletal muscle tissue development",133,72,92.53,"0.99994"
"GO:0001708","cell fate specification",67,32,46.61,"0.99994"
"GO:0009953","dorsal/ventral pattern formation",67,32,46.61,"0.99994"
"GO:0018210","peptidyl-threonine modification",22,7,15.31,"0.99995"
"GO:0050767","regulation of neurogenesis",205,117,142.62,"0.99995"
"GO:0060538","skeletal muscle organ development",135,73,93.92,"0.99995"
"GO:0060429","epithelium development",246,143,171.14,"0.99995"
"GO:0045668","negative regulation of osteoblast differ...",18,5,12.52,"0.99995"
"GO:0002009","morphogenesis of an epithelium",243,141,169.06,"0.99995"
"GO:0051960","regulation of nervous system development",229,132,159.32,"0.99996"
"GO:0035295","tube development",262,153,182.27,"0.99996"
"GO:0048646","anatomical structure formation involved ...",429,261,298.46,"0.99996"
"GO:0010558","negative regulation of macromolecule bio...",554,343,385.42,"0.99996"
"GO:0009890","negative regulation of biosynthetic proc...",580,360,403.51,"0.99997"
"GO:0031327","negative regulation of cellular biosynth...",571,354,397.25,"0.99997"
"GO:0046850","regulation of bone remodeling",92,46,64,"0.99997"
"GO:0007179","transforming growth factor beta receptor...",125,66,86.96,"0.99997"
"GO:0043010","camera-type eye development",124,65,86.27,"0.99998"
"GO:0045927","positive regulation of growth",74,35,51.48,"0.99998"
"GO:0034103","regulation of tissue remodeling",96,48,66.79,"0.99998"
"GO:0045934","negative regulation of nucleobase, nucle...",517,317,359.68,"0.99998"
"GO:0021895","cerebral cortex neuron differentiation",12,2,8.35,"0.99998"
"GO:0000122","negative regulation of transcription fro...",274,159,190.62,"0.99998"
"GO:0007411","axon guidance",115,59,80.01,"0.99999"
