"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0048857","neural nucleus development",6,0,0.54,"1.00000"
"GO:0048934","peripheral nervous system neuron differe...",5,0,0.45,"1.00000"
"GO:0050650","chondroitin sulfate proteoglycan biosynt...",12,0,1.07,"1.00000"
"GO:0050654","chondroitin sulfate proteoglycan metabol...",20,0,1.78,"1.00000"
"GO:0050655","dermatan sulfate proteoglycan metabolic ...",5,0,0.45,"1.00000"
"GO:0050679","positive regulation of epithelial cell p...",40,0,3.57,"1.00000"
"GO:0050684","regulation of mRNA processing",17,0,1.52,"1.00000"
"GO:0050688","regulation of defense response to virus",10,0,0.89,"1.00000"
"GO:0050691","regulation of defense response to virus ...",5,0,0.45,"1.00000"
"GO:0050701","interleukin-1 secretion",13,0,1.16,"1.00000"
"GO:0050702","interleukin-1 beta secretion",12,0,1.07,"1.00000"
"GO:0050704","regulation of interleukin-1 secretion",10,0,0.89,"1.00000"
"GO:0050706","regulation of interleukin-1 beta secreti...",10,0,0.89,"1.00000"
"GO:0050709","negative regulation of protein secretion",11,0,0.98,"1.00000"
"GO:0050710","negative regulation of cytokine secretio...",8,0,0.71,"1.00000"
"GO:0050716","positive regulation of interleukin-1 sec...",9,0,0.8,"1.00000"
"GO:0050718","positive regulation of interleukin-1 bet...",9,0,0.8,"1.00000"
"GO:0050746","regulation of lipoprotein metabolic proc...",7,0,0.62,"1.00000"
"GO:0050748","negative regulation of lipoprotein metab...",5,0,0.45,"1.00000"
"GO:0050775","positive regulation of dendrite morphoge...",8,0,0.71,"1.00000"
"GO:0050792","regulation of viral reproduction",18,0,1.61,"1.00000"
"GO:0050854","regulation of antigen receptor-mediated ...",14,0,1.25,"1.00000"
"GO:0050856","regulation of T cell receptor signaling ...",12,0,1.07,"1.00000"
"GO:0050858","negative regulation of antigen receptor-...",7,0,0.62,"1.00000"
"GO:0050860","negative regulation of T cell receptor s...",7,0,0.62,"1.00000"
"GO:0050869","negative regulation of B cell activation",15,0,1.34,"1.00000"
"GO:0050892","intestinal absorption",19,0,1.7,"1.00000"
"GO:0050901","leukocyte tethering or rolling",6,0,0.54,"1.00000"
"GO:0050907","detection of chemical stimulus involved ...",11,0,0.98,"1.00000"
"GO:0050908","detection of light stimulus involved in ...",10,0,0.89,"1.00000"
"GO:0050912","detection of chemical stimulus involved ...",8,0,0.71,"1.00000"
"GO:0050913","sensory perception of bitter taste",9,0,0.8,"1.00000"
"GO:0050917","sensory perception of umami taste",5,0,0.45,"1.00000"
"GO:0050919","negative chemotaxis",9,0,0.8,"1.00000"
"GO:0050922","negative regulation of chemotaxis",5,0,0.45,"1.00000"
"GO:0050932","regulation of pigment cell differentiati...",5,0,0.45,"1.00000"
"GO:0050951","sensory perception of temperature stimul...",6,0,0.54,"1.00000"
"GO:0050962","detection of light stimulus involved in ...",10,0,0.89,"1.00000"
"GO:0050966","detection of mechanical stimulus involve...",5,0,0.45,"1.00000"
"GO:0051001","negative regulation of nitric-oxide synt...",6,0,0.54,"1.00000"
"GO:0051023","regulation of immunoglobulin secretion",8,0,0.71,"1.00000"
"GO:0051043","regulation of membrane protein ectodomai...",11,0,0.98,"1.00000"
"GO:0051044","positive regulation of membrane protein ...",8,0,0.71,"1.00000"
"GO:0051058","negative regulation of small GTPase medi...",13,0,1.16,"1.00000"
"GO:0051095","regulation of helicase activity",7,0,0.62,"1.00000"
"GO:0051096","positive regulation of helicase activity",5,0,0.45,"1.00000"
"GO:0051149","positive regulation of muscle cell diffe...",15,0,1.34,"1.00000"
"GO:0051155","positive regulation of striated muscle c...",7,0,0.62,"1.00000"
"GO:0051189","prosthetic group metabolic process",7,0,0.62,"1.00000"
"GO:0051205","protein insertion into membrane",9,0,0.8,"1.00000"
"GO:0051225","spindle assembly",15,0,1.34,"1.00000"
"GO:0051279","regulation of release of sequestered cal...",18,0,1.61,"1.00000"
"GO:0051281","positive regulation of release of seques...",10,0,0.89,"1.00000"
"GO:0051290","protein heterotetramerization",7,0,0.62,"1.00000"
"GO:0051320","S phase",23,0,2.05,"1.00000"
"GO:0051322","anaphase",5,0,0.45,"1.00000"
"GO:0051324","prophase",11,0,0.98,"1.00000"
"GO:0051354","negative regulation of oxidoreductase ac...",12,0,1.07,"1.00000"
"GO:0051385","response to mineralocorticoid stimulus",23,0,2.05,"1.00000"
"GO:0051386","regulation of nerve growth factor recept...",6,0,0.54,"1.00000"
"GO:0051387","negative regulation of nerve growth fact...",5,0,0.45,"1.00000"
"GO:0051412","response to corticosterone stimulus",18,0,1.61,"1.00000"
"GO:0051414","response to cortisol stimulus",6,0,0.54,"1.00000"
"GO:0051457","maintenance of protein location in nucle...",9,0,0.8,"1.00000"
"GO:0051481","reduction of cytosolic calcium ion conce...",6,0,0.54,"1.00000"
"GO:0051489","regulation of filopodium assembly",8,0,0.71,"1.00000"
"GO:0051491","positive regulation of filopodium assemb...",8,0,0.71,"1.00000"
"GO:0051496","positive regulation of stress fiber asse...",11,0,0.98,"1.00000"
"GO:0051567","histone H3-K9 methylation",7,0,0.62,"1.00000"
"GO:0051580","regulation of neurotransmitter uptake",5,0,0.45,"1.00000"
"GO:0051583","dopamine uptake",7,0,0.62,"1.00000"
"GO:0051584","regulation of dopamine uptake",5,0,0.45,"1.00000"
"GO:0051597","response to methylmercury",5,0,0.45,"1.00000"
"GO:0051602","response to electrical stimulus",17,0,1.52,"1.00000"
"GO:0051607","defense response to virus",26,0,2.32,"1.00000"
"GO:0051783","regulation of nuclear division",49,0,4.37,"1.00000"
"GO:0051784","negative regulation of nuclear division",11,0,0.98,"1.00000"
"GO:0051785","positive regulation of nuclear division",20,0,1.78,"1.00000"
"GO:0051806","entry into cell of other organism during...",11,0,0.98,"1.00000"
"GO:0051828","entry into other organism during symbiot...",11,0,0.98,"1.00000"
"GO:0051875","pigment granule localization",13,0,1.16,"1.00000"
"GO:0051882","mitochondrial depolarization",8,0,0.71,"1.00000"
"GO:0051900","regulation of mitochondrial depolarizati...",7,0,0.62,"1.00000"
"GO:0051904","pigment granule transport",9,0,0.8,"1.00000"
"GO:0051905","establishment of pigment granule localiz...",10,0,0.89,"1.00000"
"GO:0051917","regulation of fibrinolysis",10,0,0.89,"1.00000"
"GO:0051918","negative regulation of fibrinolysis",8,0,0.71,"1.00000"
"GO:0051923","sulfation",6,0,0.54,"1.00000"
"GO:0051934","catecholamine uptake during transmission...",7,0,0.62,"1.00000"
"GO:0051940","regulation of catecholamine uptake durin...",5,0,0.45,"1.00000"
"GO:0051953","negative regulation of amine transport",10,0,0.89,"1.00000"
"GO:0051967","negative regulation of synaptic transmis...",7,0,0.62,"1.00000"
"GO:0051983","regulation of chromosome segregation",10,0,0.89,"1.00000"
"GO:0052031","modulation by symbiont of host defense r...",6,0,0.54,"1.00000"
"GO:0052033","pathogen-associated molecular pattern de...",6,0,0.54,"1.00000"
"GO:0052126","movement in host environment",11,0,0.98,"1.00000"
"GO:0052166","positive regulation by symbiont of host ...",6,0,0.54,"1.00000"
"GO:0052167","modulation by symbiont of host innate im...",6,0,0.54,"1.00000"
"GO:0052169","pathogen-associated molecular pattern de...",6,0,0.54,"1.00000"
"GO:0052173","response to defenses of other organism d...",9,0,0.8,"1.00000"
"GO:0052192","movement in environment of other organis...",11,0,0.98,"1.00000"
"GO:0052200","response to host defenses",9,0,0.8,"1.00000"
"GO:0052255","modulation by organism of defense respon...",6,0,0.54,"1.00000"
"GO:0052257","pathogen-associated molecular pattern de...",6,0,0.54,"1.00000"
"GO:0052305","positive regulation by organism of innat...",6,0,0.54,"1.00000"
"GO:0052306","modulation by organism of innate immunit...",6,0,0.54,"1.00000"
"GO:0052308","pathogen-associated molecular pattern de...",6,0,0.54,"1.00000"
"GO:0052509","positive regulation by symbiont of host ...",6,0,0.54,"1.00000"
"GO:0052510","positive regulation by organism of defen...",6,0,0.54,"1.00000"
"GO:0052552","modulation by organism of immune respons...",6,0,0.54,"1.00000"
"GO:0052553","modulation by symbiont of host immune re...",6,0,0.54,"1.00000"
"GO:0052555","positive regulation by organism of immun...",6,0,0.54,"1.00000"
"GO:0052556","positive regulation by symbiont of host ...",6,0,0.54,"1.00000"
"GO:0052564","response to immune response of other org...",7,0,0.62,"1.00000"
"GO:0052572","response to host immune response",7,0,0.62,"1.00000"
"GO:0055003","cardiac myofibril assembly",6,0,0.54,"1.00000"
"GO:0055006","cardiac cell development",14,0,1.25,"1.00000"
"GO:0055007","cardiac muscle cell differentiation",28,0,2.5,"1.00000"
"GO:0055009","atrial cardiac muscle tissue morphogenes...",5,0,0.45,"1.00000"
"GO:0055012","ventricular cardiac muscle cell differen...",13,0,1.16,"1.00000"
"GO:0055013","cardiac muscle cell development",14,0,1.25,"1.00000"
"GO:0055015","ventricular cardiac muscle cell developm...",9,0,0.8,"1.00000"
"GO:0055021","regulation of cardiac muscle tissue grow...",13,0,1.16,"1.00000"
"GO:0055024","regulation of cardiac muscle tissue deve...",13,0,1.16,"1.00000"
"GO:0055061","di-, tri-valent inorganic anion homeosta...",7,0,0.62,"1.00000"
"GO:0055062","phosphate ion homeostasis",7,0,0.62,"1.00000"
"GO:0055070","copper ion homeostasis",11,0,0.98,"1.00000"
"GO:0055075","potassium ion homeostasis",6,0,0.54,"1.00000"
"GO:0055078","sodium ion homeostasis",5,0,0.45,"1.00000"
"GO:0055081","anion homeostasis",13,0,1.16,"1.00000"
"GO:0055091","phospholipid homeostasis",5,0,0.45,"1.00000"
"GO:0055123","digestive system development",41,0,3.66,"1.00000"
"GO:0060008","Sertoli cell differentiation",7,0,0.62,"1.00000"
"GO:0060009","Sertoli cell development",5,0,0.45,"1.00000"
"GO:0060017","parathyroid gland development",5,0,0.45,"1.00000"
"GO:0060033","anatomical structure regression",6,0,0.54,"1.00000"
"GO:0060037","pharyngeal system development",7,0,0.62,"1.00000"
"GO:0060039","pericardium development",6,0,0.54,"1.00000"
"GO:0060040","retinal bipolar neuron differentiation",5,0,0.45,"1.00000"
"GO:0060042","retina morphogenesis in camera-type eye",18,0,1.61,"1.00000"
"GO:0060043","regulation of cardiac muscle cell prolif...",13,0,1.16,"1.00000"
"GO:0060045","positive regulation of cardiac muscle ce...",8,0,0.71,"1.00000"
"GO:0060056","mammary gland involution",8,0,0.71,"1.00000"
"GO:0060065","uterus development",5,0,0.45,"1.00000"
"GO:0060068","vagina development",6,0,0.54,"1.00000"
"GO:0060123","regulation of growth hormone secretion",9,0,0.8,"1.00000"
"GO:0060124","positive regulation of growth hormone se...",7,0,0.62,"1.00000"
"GO:0060136","embryonic process involved in female pre...",7,0,0.62,"1.00000"
"GO:0060155","platelet dense granule organization",5,0,0.45,"1.00000"
"GO:0060158","activation of phospholipase C activity b...",5,0,0.45,"1.00000"
"GO:0060177","regulation of angiotensin metabolic proc...",6,0,0.54,"1.00000"
"GO:0060180","female mating behavior",7,0,0.62,"1.00000"
"GO:0060231","mesenchymal to epithelial transition",7,0,0.62,"1.00000"
"GO:0060260","regulation of transcription initiation f...",5,0,0.45,"1.00000"
"GO:0060263","regulation of respiratory burst",5,0,0.45,"1.00000"
"GO:0060285","ciliary cell motility",5,0,0.45,"1.00000"
"GO:0060291","long-term synaptic potentiation",5,0,0.45,"1.00000"
"GO:0060314","regulation of ryanodine-sensitive calciu...",7,0,0.62,"1.00000"
"GO:0060351","cartilage development involved in endoch...",8,0,0.71,"1.00000"
"GO:0060363","cranial suture morphogenesis",5,0,0.45,"1.00000"
"GO:0060390","regulation of SMAD protein nuclear trans...",6,0,0.54,"1.00000"
"GO:0060391","positive regulation of SMAD protein nucl...",6,0,0.54,"1.00000"
"GO:0060393","regulation of pathway-restricted SMAD pr...",19,0,1.7,"1.00000"
"GO:0060395","SMAD protein signal transduction",17,0,1.52,"1.00000"
"GO:0060396","growth hormone receptor signaling pathwa...",7,0,0.62,"1.00000"
"GO:0060405","regulation of penile erection",7,0,0.62,"1.00000"
"GO:0060406","positive regulation of penile erection",5,0,0.45,"1.00000"
"GO:0060416","response to growth hormone stimulus",8,0,0.71,"1.00000"
"GO:0060420","regulation of heart growth",14,0,1.25,"1.00000"
"GO:0060428","lung epithelium development",12,0,1.07,"1.00000"
"GO:0060433","bronchus development",5,0,0.45,"1.00000"
"GO:0060439","trachea morphogenesis",6,0,0.54,"1.00000"
"GO:0060443","mammary gland morphogenesis",37,0,3.3,"1.00000"
"GO:0060444","branching involved in mammary gland duct...",17,0,1.52,"1.00000"
"GO:0060462","lung lobe development",6,0,0.54,"1.00000"
"GO:0060463","lung lobe morphogenesis",6,0,0.54,"1.00000"
"GO:0060479","lung cell differentiation",6,0,0.54,"1.00000"
"GO:0060487","lung epithelial cell differentiation",6,0,0.54,"1.00000"
"GO:0060491","regulation of cell projection assembly",19,0,1.7,"1.00000"
"GO:0060513","prostatic bud formation",9,0,0.8,"1.00000"
"GO:0060558","regulation of calcidiol 1-monooxygenase ...",6,0,0.54,"1.00000"
"GO:0060560","developmental growth involved in morphog...",20,0,1.78,"1.00000"
"GO:0060561","apoptosis involved in morphogenesis",6,0,0.54,"1.00000"
"GO:0060579","ventral spinal cord interneuron fate com...",7,0,0.62,"1.00000"
"GO:0060601","lateral sprouting from an epithelium",10,0,0.89,"1.00000"
"GO:0060602","branch elongation of an epithelium",10,0,0.89,"1.00000"
"GO:0060603","mammary gland duct morphogenesis",26,0,2.32,"1.00000"
"GO:0060638","mesenchymal-epithelial cell signaling",7,0,0.62,"1.00000"
"GO:0060644","mammary gland epithelial cell differenti...",8,0,0.71,"1.00000"
"GO:0060664","epithelial cell proliferation involved i...",7,0,0.62,"1.00000"
"GO:0060665","regulation of branching involved in sali...",5,0,0.45,"1.00000"
"GO:0060669","embryonic placenta morphogenesis",10,0,0.89,"1.00000"
"GO:0060670","branching involved in embryonic placenta...",8,0,0.71,"1.00000"
"GO:0060675","ureteric bud morphogenesis",33,0,2.95,"1.00000"
"GO:0060685","regulation of prostatic bud formation",6,0,0.54,"1.00000"
"GO:0060687","regulation of branching involved in pros...",7,0,0.62,"1.00000"
"GO:0060688","regulation of morphogenesis of a branchi...",25,0,2.23,"1.00000"
"GO:0060693","regulation of branching involved in sali...",9,0,0.8,"1.00000"
"GO:0060706","cell differentiation involved in embryon...",10,0,0.89,"1.00000"
"GO:0060707","trophoblast giant cell differentiation",6,0,0.54,"1.00000"
"GO:0060712","spongiotrophoblast layer development",9,0,0.8,"1.00000"
"GO:0060742","epithelial cell differentiation involved...",13,0,1.16,"1.00000"
"GO:0060744","mammary gland branching involved in thel...",5,0,0.45,"1.00000"
"GO:0060745","mammary gland branching involved in preg...",6,0,0.54,"1.00000"
"GO:0060746","parental behavior",7,0,0.62,"1.00000"
"GO:0060749","mammary gland alveolus development",16,0,1.43,"1.00000"
"GO:0060767","epithelial cell proliferation involved i...",11,0,0.98,"1.00000"
"GO:0060768","regulation of epithelial cell proliferat...",10,0,0.89,"1.00000"
"GO:0060770","negative regulation of epithelial cell p...",7,0,0.62,"1.00000"
"GO:0060795","cell fate commitment involved in the for...",12,0,1.07,"1.00000"
"GO:0060840","artery development",17,0,1.52,"1.00000"
"GO:0060841","venous blood vessel development",6,0,0.54,"1.00000"
"GO:0060986","endocrine hormone secretion",11,0,0.98,"1.00000"
"GO:0060993","kidney morphogenesis",6,0,0.54,"1.00000"
"GO:0061035","regulation of cartilage development",16,0,1.43,"1.00000"
"GO:0070059","apoptosis in response to endoplasmic ret...",6,0,0.54,"1.00000"
"GO:0070076","histone lysine demethylation",6,0,0.54,"1.00000"
"GO:0070120","ciliary neurotrophic factor-mediated sig...",5,0,0.45,"1.00000"
"GO:0070168","negative regulation of biomineral format...",7,0,0.62,"1.00000"
"GO:0070198","protein localization to chromosome, telo...",6,0,0.54,"1.00000"
"GO:0070207","protein homotrimerization",8,0,0.71,"1.00000"
"GO:0070229","negative regulation of lymphocyte apopto...",9,0,0.8,"1.00000"
"GO:0070233","negative regulation of T cell apoptosis",5,0,0.45,"1.00000"
"GO:0070252","actin-mediated cell contraction",8,0,0.71,"1.00000"
"GO:0070265","necrotic cell death",8,0,0.71,"1.00000"
"GO:0070296","sarcoplasmic reticulum calcium ion trans...",5,0,0.45,"1.00000"
"GO:0070304","positive regulation of stress-activated ...",25,0,2.23,"1.00000"
"GO:0070306","lens fiber cell differentiation",8,0,0.71,"1.00000"
"GO:0070365","hepatocyte differentiation",6,0,0.54,"1.00000"
"GO:0070371","ERK1 and ERK2 cascade",36,0,3.21,"1.00000"
"GO:0070372","regulation of ERK1 and ERK2 cascade",34,0,3.03,"1.00000"
"GO:0070373","negative regulation of ERK1 and ERK2 cas...",7,0,0.62,"1.00000"
"GO:0070374","positive regulation of ERK1 and ERK2 cas...",27,0,2.41,"1.00000"
"GO:0070391","response to lipoteichoic acid",5,0,0.45,"1.00000"
"GO:0070423","nucleotide-binding oligomerization domai...",5,0,0.45,"1.00000"
"GO:0070431","nucleotide-binding oligomerization domai...",5,0,0.45,"1.00000"
"GO:0070471","uterine smooth muscle contraction",6,0,0.54,"1.00000"
"GO:0070472","regulation of uterine smooth muscle cont...",6,0,0.54,"1.00000"
"GO:0070474","positive regulation of uterine smooth mu...",6,0,0.54,"1.00000"
"GO:0070498","interleukin-1-mediated signaling pathway",5,0,0.45,"1.00000"
"GO:0070528","protein kinase C signaling cascade",5,0,0.45,"1.00000"
"GO:0070570","regulation of neuron projection regenera...",7,0,0.62,"1.00000"
"GO:0070633","transepithelial transport",7,0,0.62,"1.00000"
"GO:0070723","response to cholesterol",6,0,0.54,"1.00000"
"GO:0070841","inclusion body assembly",6,0,0.54,"1.00000"
"GO:0070846","Hsp90 deacetylation",5,0,0.45,"1.00000"
"GO:0070848","response to growth factor stimulus",15,0,1.34,"1.00000"
"GO:0070918","production of small RNA involved in gene...",14,0,1.25,"1.00000"
"GO:0070988","demethylation",19,0,1.7,"1.00000"
"GO:0070989","oxidative demethylation",8,0,0.71,"1.00000"
"GO:0071173","spindle assembly checkpoint",10,0,0.89,"1.00000"
"GO:0071174","mitotic cell cycle spindle checkpoint",9,0,0.8,"1.00000"
"GO:0071214","cellular response to abiotic stimulus",6,0,0.54,"1.00000"
"GO:0071241","cellular response to inorganic substance",6,0,0.54,"1.00000"
